,URL,Creation Time,Title,Content
19,https://www.opendiary.com/m/kermitallica/mondays-99-5193902/,2018-06-04,mondays,"
i am unemployed again…
need to spend the day trying to be useful…
just want to sleep…
"
20,https://www.opendiary.com/m/kermitallica/what-a-quaint-little-fable-5196015/,2018-06-05,what a quaint little fable,"
i have been involved in religion all my life.
My grandparents introduced me to southern baptist an Jehovahs witness.
i followed up with Catholicism, Lutheran, Protestant and Judaism.
i got tired of practicing religion and decided to implement it, i became a deist minister.
There is a certain kind of light that shines on those who have taken the vows. It does not shine on me.
i believe it is because i struggle with my faith. i know that god is out there, i know it because i have seen him work his hand in my life.
i also believe that maybe i have asked too much of him and have become the poor kin, that i have heard so much about.
All i ask for now from him is that he forgives everyone i have wronged and gives them a piece of my place in heaven. i dont need salvation, its probably too late anyway, but i do need to know that my sins to others is washed from their lives and they can have peace.
"
21,https://www.opendiary.com/m/kermitallica/please-forgive-the-crude-style-5200076/,2018-06-07,please forgive the crude style,"
Chelsea and the gentile giant
On the east slopes of the peaks was a small cottage. It belonged to a young girl named Chelsea. Her family lived in the morning sun and she played in the tall grass of her home. One day she took a stroll to the foothills of the slopes to play by the River of Tirs’. There on a log sat a great hulk of a Giant, crying.
Now this was strange because giants, for the most part were nasty things. They would stomp about and create great messes, throwing boulders at people and plugging up streams. And yet here he sat on a log, weeping.
“Hello?” she announced in her small, timid voice. “Are you alright?”
“Who’s there?” the giant bellowed as he dried his eyes, trying very hard to be intimidating.
“I didn’t mean to make you angry.” Chelsea replied. “It’s just you looked so very sad.”
“Who are you?” The giant demanded looking down at her.
“My name is Chelsea. I’m from the east slopes.” She smiled a little.
“East slopes huh?” The giant snorted. “One of the rich kind. Why you here?”
“I came to the river to play, but I saw you setting her crying and came to see why.”
“You really care?” The giant snorted.
“Yes.”
“My friends think I’m a sissy because I don’t like to throw boulders.”
“Well that’s silly.” She giggled. “I think it’s rather nice of you.”
“Well you try being a giant, that can’t throw a rock! I don’t like plugging up streams ‘cause it’ll kill the fish downstream! And think how you would feel if you had to hide your broom!”
The giant again burst into tears. He sobbed and we and carried on like the world was ending. So Chelsea sat down beside him and looked at herself in the river, trying to figure out how to help the giant. He stilled himself again and they sat in the light of day just looking into the water.
“Do you like to play?” She asked.
“I don’t know.” The giant mused. “What is playing?”
“Well it’s what you do when you’re not doing something.” She tried in her way to explain.
“I don’t understand.”
“You want to play hide and seek?”
“How?” He asked.
“Close your eyes, count to ten. And while you do that, I hide and then you open your eyes and try to find me.” Chelsea smiled brightly.
“OK.” The giant smiled and closed his eyes.
By this time the watchman from the town below took his post in the tower. He had just picked up his binoculars to see a giant at the edge of the River of Tirs’, throwing boulders and making a huge mess. Then suddenly he saw a small girl running in fear from the giant as it chased her all over the place.
He sounded the alarm and took his place in line with the rest of the town guard to slay the monster and save the girl. He would be one of many heroes’ on that day. Meanwhile, near the River of Tirs’ a small knot of giants was looking for food, when they heard the sound of a young girl screaming.
They ran in the direction of the screaming to see what was going on. The militia topped the hill to see the giant chasing the poor child across the meadow by the River of Tirs’ her screams filling the air. The Giants poked through the tree line to see their sissy friend chasing a little girl a stupid child around to eat it. Both Chelsea and the giant stopped dead in their tracks at the sight of the Militia on the bluff and the giants in the tree line. They were both frightened and ran to the other for protection from each ones kind.
“Kill the monsters!” Both the knot of giants and the militia screamed.
Rocks flew and cannons fired, the air was filled with smoke and dust. Militia and giants fought and fell and in the center of the fight, sat Chelsea and her giant friend.
The fight wore on and many people died, only three militia and one giant was left. They stood looking at each other tired bloodstained. They looked at the field littered with their dead friends and decided to call the fight quits because at the center of battlefield lay a giant with a small girl cradled in his arms. Both were dead. It seemed that the giant was trying to protect this little girl from the battle that was going on around them.
From that point on, the giants never threw boulders and blocked streams. They devoted their time to planting trees and caring for nature. The Militia was disbanded and became farmers and gardeners in the hopes that they could cover the scars of the battle so many years ago.
The commander of the militia and the lone surviving giant from the battle would meet on the shores of the River of Tirs’ and plant one big flower and one small flower so no one would forget that even though cultures are varied and strange to us, people are never what they seem to be.
"
22,https://www.opendiary.com/m/kermitallica/why-me-314-5208837/,2018-06-12,Why me?,"
The police just banged on my door telling me my boxers were chasing people on bikes.
I know that’s not right flat foot.  I said
My boxers don’t own bikes…
"
23,https://www.opendiary.com/m/kermitallica/meds-42-5210757/,2018-06-14,Meds,"
If they can make children’s medicine taste like cherries and Bubblegum why can’t they make my meds taste like pancakes and Jack Daniels?
"
24,https://www.opendiary.com/m/kermitallica/dead-sons-day-5210963/,2018-06-14,DEAD SONS DAY,"
DEAD SONS DAY – 9/16/2003
The middle point of the Latter Year is marked with a celebration known as “Dead Son’s Day”.
The story goes that in a time before the lowlands were settled, the creator of Raynor Shine sent his son to teach the races how to live in peace, as one with each other under the protection of the peaks.
His son went door to door telling everyone he met the reasons and rewards of harmony and equality. He told them of his fathers plan to make this place the same as his home and how by simply believing it was true, all creatures could be in his fathers house, no matter where or who they were.
The people loved his message, but the elders of the races found his words dangerous and his ideals to be wrong. For if everyone was created to be just like his father, then why were there giants and Leprechauns, elves and men?
The elders decided that the son had to shown that only one race was the one his father made. And when he did not listen to them men hung him on a cross until he died.
Soon the weaker races faded and everyone feared that his father would fade them too, so on the day his son was born, the races made great feasts and joined together as one people.
Soon the races decided that if they moved the day to the middle of Latter Year, it would be easier on most since they observed High Point, and changed the name to Dead Sons Day.
For most High Point meant that the Latter Year was nearly over, and it would soon be time to observe The Change. By marking that day with Dead Sons Day, it would be easier to remember the lost races.
Now there is a great feast held by all the races, foods and songs are shared in The Vale. Well wishing and exchanging of goods and services in pragmatic displays of the sorrow for the son’s message. In the last hour of the celebration, the first born sons of each family are hung on cross’ and carried to the top of The Peaks in offering for the ignorance of the forefathers.
My family would take the day hard, for they gave their first begotten son to appease the creator. I was made to replace the first and in doing so corrupted the dreams they had for their first son.
I suppose they understand better than most the lost hopes and pride the creator felt when his son was draped over a cross and left hanging in agony by those to ignorant and afraid to understand.
They know full well the derision of a scornful parent and the need to punish those left behind who would do or know better…
I was never a fan of Dead Sons Day. It only served to remind me how inconsequential I was in the memory of accomplishment cut short. The dream that never died, but also never bloomed and in its hollow wake, a pale imitation grew, never good enough, nor quite the same…
"
25,https://www.opendiary.com/m/kermitallica/marry-anne-whitaker-9-18-2003-5212087/,2018-06-15,Marry Anne Whitaker 9/18/2003,"
I remember a girl from the foothills of the south ridge. She was an elfish little thing who always wore a smile. Her hair was silky black and in the light of the sun, silvers streaks, like little rivers would flow. Her eyes were a crystal green.
Every day she would walk the streets and greet everyone with a small yellow flower and for the children she always had candy and a peck on the cheek.
If it rained everyone believed that the clouds would part for her and flowers would grow in her wake. She was loved by everyone who lived in Raynor Shine and for that matter, everyone in the Great Depression.
I would set and listen to the women of the slopes say how much a pity it was that she hadn’t married yet for she clearly possessed the right heart and skills for motherhood. They would puzzle and muse and wonder the reason but none of them were able to satisfy their curiosity.
On the weekends she would set painting in the park. Her entire day was spent painting talking and handing out candy to the children as they played. And I loved her.
I loved this woman in ways even I don’t understand. I would live my life being comforted by her, and comforting her. I could be happy providing for her and allowing her to provide for me. We could easily dance through life together laughing and enjoying all the days we had.
For all that she is, for all that she could be, and she is only human and therefore had a dark secret. One that soon all would know.
The lamplighters knew her secret for they do after all live in the darkness. They see all the things that the people try to hide. They would never dare speak them, nor do they care to, for it’s only a way of life.
It was in the Latter Year, when the fog rolls down off the peaks, and the Tightening begins. It’s the time when all minds begin to think darker thoughts, when gossip and fingers are pointed at all. Soon the people began to talk of Mary.
They would gather in small knots over coffee and suggest things that they should never suggest in the first place. The fog did tings to peoples minds and it was never a very good thing.
They wondered why she would spend so much time in Phyllis’s bookstore everyone knew that women of improper tastes loitered there. They wondered why she was never seen with any of the available men on her arm.
The wives of the lamplighters would whisper as she passed and everyone on the streets would stare. The mothers would usher their children away. Then one day she stopped coming to town.
I missed her. My parents called us down for a talk and told us we could not associate with her anymore. She was a woman of improper tastes and had no place in our community. This broke my heart.
At the time I had no idea what the title meant but I soon grew to understand grown up speech. It seems that a woman of improper tastes, simply meant that she was gay. That she preferred the company of women in her bed. And it did not change the love I had for her.
One night I followed her through the lamp lit streets, as she slunk to the door of her friend. She banged on the door and waited for a time. I heard her plea to the occupant to open the door and then softly begin to cry.
Slowly I stepped out of the shadows and walked to her. I took her by surprise as she wept. I begged her to please stop crying, that everything would be okay. I would make everything good for her again.
She patted my head and assured me that she was already okay and walked me home. We talked about the title my parents had labeled her with and it’s validity. She told me it was all true and that in her mind, the world could tolerate variety.
I woke the next day and waited on my stoop for her to come by, she never came. And so it went for the next month, I waited and waited and she still never came. I finally walked to her home one day, only to discover it was empty. She had left.
That night the old folks gathered for coffee and talk, relieved that they had saved the town from another free thinking freak. It was then decided that they should rid their town of everyone that didn’t fit in order to free the town of bad influences.
And I hated them for that.
I grew to think for myself and accept things I knew to be right. I grew to see people not as a set of rules and how well they fit into them, but as creatures of varying tastes. I would set in bookstores and walk through the fog laden streets in the hopes of one day finding her again to let her see how deep my love for her had become.
Although I never saw her again, I found small parts of her in all the many people I have met in my life and I know that she knew all that I wanted to say anyhow.
I love you. You gave me the chance to see things in a much better light and I am better for it. You helped me to laugh and to trust and started me on my journey through life once again.
Your tender words and warm smile brought new life to an old man. All I know how to say is, I love you.
"
26,https://www.opendiary.com/m/kermitallica/heritage-10-15-2003-5212091/,2018-06-15,Heritage 10/15/2003,"
I set in the darkness of my room with only the light of my writing machine to guide my hands. Its mid October and nearly the time in Latter Year we of the Valley would find the Burning in its waning stages and the approach of the Day of Redemption. This night is warm and the lights of the city resonate with the same majesty of the heavens.
I am reminded of a particularly remarkable event surrounding that day…
It was windy the night we traveled through the foothills to my aunts house which lay between our Village and the Village to the east. Most of the elders of the village and a handful of the other races thought the ground my aunt lived on to be hunted.
The reason for this is because when the Valley was first settled, the original race that lived in the Valley was obliterated by the other races. No one knows why they were pushed out of existence and it didn’t really seem to bother anyone. However, when the winds of Latter Year chilled and the leaves are orange and purple, the elders and priests of the Village would turn a worried eye to the east.
My father would do all he could to get the best speeds he could out of our old four piston steamer just to be inside my aunts home before the sun would dip below the rim of the Peaks. I remember how he would puff on his pipe harder than usual during those trips.
On this occasion we had gotten off to a late start and the sun was already well below the Peaks. The road was dark and it seemed that the tree’s were coming closer to the edge of the road, Their spiny fingers dipping toward the steamer as if they were grasping for us all, trying to pull us off the road and into the deepening darkness of the oncoming night.
My aunt lived in a swamp, it was said to be the last home of the original people of the Valley. It was the last stand for them as the races of the Valley pushed in on their homelands. In a final battle the original peoples were forced into the darkest heart of the swamp where they were put to death and their bodies claimed by the black waters.
It was said that the spirits of those people would rise in the darkness and lay claim to anyone or anything that was unfortunate enough to be out in the night. My aunt would tell me stories of the pets and livestock lost to her. How they would find the carcasses of the animals in their front yard, mangled and skinned, covered in a black tar from the heart of the swamp waters. It was enough to chill my blood.
She told me of the year they were nearly forced out of her home, how practically all of the animals had gotten out of her barn and in the morning they found a ghastly parade of mutilated bodies, heads severed and placed on the wrong bodies. The carcasses placed in positions that mimicked mans, impaled on spikes, dancing in strange circles.
The night rose above the Peaks as we pulled into her drive. My uncle was setting on the front porch with a long gun waiting for our approach. As we piled out of the steamer, he beckoned for us to hurry inside, where he promptly shut and bolted the thing solid.
The terror seemed to end there as the clamber of greetings hugs, kisses, cheek pinching began. Stories were then shared by the adults, as children played and tended the fire.
I saw that the nights supply was running low and headed for the door to fetch more, my hand was nearly on the bolt when my uncles hand fell solid on mine.
“No one goes near the door tonight.” He spoke softly.
“Their going to be out tonight, we must stay safe.”
I was frightened by that and he could see my fear. To coddle me, he told me of the night he first learned to play the guitar and took me to his music room, where he regaled me with a song and tried to show me how to play, it was a futile effort, but it worked to conciliate my fear.
Soon it was time for bed and all were ready for it. My aunt had a small home so there were few bedrooms, and most of my family sleep on the floor in the gathering room. It had been an eventful day and I was weary and ready for sleep.
My aunt was setting at her dining table puffing on a pipe of her own, which was quite a scandal at the time, and she bid me to set with her for a moment. I was always infatuated with her. She was a great beauty and her soul seemed so pure. Her voice was light and lilted and her eyes sparkled with the fire of life.
“You know that the women of the family have the gift of sight, right?” she asked.
“Yes.” I answered.
“You know that the sight lets us see the dead, and sometime, like your grand mamma, even speak to them.”
“Yes.” I replied, the hair on the back of my neck stood up.
“I just want you to know, that sometimes the power, just a little, gets given to very special men. Men like your daddy and you. Whatever happens, don’t be afraid, the dead can’t do anything you don’t want them to.”
She patted me on the head and kissed my cheek, and sent me to bed. My bed was nothing more than a pillow and a blanket on the floor of the gathering room and as I lay on the floor mulling over her words, I fell into a rather reluctant sleep.
The pounding of thunder rumbled camphorating in the distance. The steady thumping rhythm eased the corners of my consciousness as I slumbered softly under my blanket.
I lay in sudden awareness that I was not asleep. There was no thunder in the air that night, what I was hearing was the sound of something pounding on something else, the steady beating of some instrument upon metal.
I opened my eyes to see that my father and my uncle were setting by a window, both armed with long guns. They didn’t look out the window, they sat there listening, waiting.
I pulled the blanket down and my uncle flashed a hand to me. He wanted me to lay still, there was something out there. I lay perfectly still, listening as the pounding continued.
I heard the wind blowing in gusts, the sounds of the leaves rustling as they do in the wind and that pounding. I heard, what sounded to be footfalls in the leaves closest to the house, as though someone were out walking around the house. This could not be! No one would be foolish enough to walk bout on this night! Who could it have been? If the spirits of the original people were out, they would not survive the night.
In the very distant edges of my ability to hear, I heard the sound of a barking dog, it was angry and protective. Then with a wail I had never heard before, it was silent.
The glow of my fathers pipe flared for an unusual length of time, then settled. I knew I was not alone in this, he had heard it also and it frightened him.
The sound of footsteps surrounding the house grew louder, the pounding grew in volume and the others began to wake. My cousins led my sisters into the gathering room, and my aunt and mother came, leading my brothers. They sat near the fireplace as my aunt stared at me.
I lay on the floor, under my blanket watching her. She looked at me as if she were instructing me, than closed her eyes. I did the same. The sounds of the happenings outside began to subside and I could hear whispering growing in my head.
The voices were tiny little things in a language I could not understand and I felt the hair on the back of my neck begin to stand. I was in a whirlpool of sensation. I did not fall down into it, but it rose up to me.
A swirling pool of emotion and perception that washed away the pounding and cavorting that was the focus of my entire family. There was something in this tide that wanted to be known. The focal point of the maelstrom, the single guiding fulcrum that clawed its way out of the eye of the storm pulled itself towards my mind and I was locked into it.
Slowly I saw face. Bits of amber and electric blue congealed in the swirling orange and brown tornado of confusion in my psyche. It was an older man, his face was chiseled and sharp. His eyes were hidden under a heavy low brow and where there should have been a nose, was flat and featureless. His lipless mouth was framed by deep lines of age but his strong chin lent an ominous feature about him.
His hair was feathers, layered in plumes of shimmering cobalt and turquoise which stood up like wings against the sides of his face. This face grew and grew and as he grew I could begin to make out words. Scattered at first, then phrases, and as it began to overcome my senses, I understood what it was trying to do and I gave my will to it
I was standing in a small clearing in the swamp, by a pool of dark, still water. The light was brilliant, almost as though I was watching the world through a lens, everything was grey and blue and small snow flakes fell.
It was the snows of Latter Year in the swamp and there were a handful of these strange creatures walking about tents, tending to chores, cooking cleaning, and various concerns of the day.
I looked up to see the strange man standing beside me looking out on his people as I did. Then I felt something behind me. I turned to find a giant standing in the tree’s flanked by Elvin archers and a handful of men behind them.
I turned to my left to see that the trees were filled with black birds laden with leprechauns and the other smaller races of the Valley. Gollum’s and Wortnot’s on dire wolves poised for something. An attack! I tried to say something, tried to warn them, but the man put his hand on my shoulder and I was silent, forced to watch the events unfold.
The races of the Valley fell upon these strange creatures. Arrows and rocks rained down on the encampment. Dire wolves threw themselves at the children of the swamp, tearing them apart.
Five of the creatures stood silent on a circle, the wind took up and an amber glow filled the world. Wortnot’s and leprechauns turned to ash as giants became stone.
The elves reeled from the energy as the Gollum’s turned away. It was man who seemed unaffected by this and man who exacted a terrible retaliation n the swamp men.
As dire wolves tore into the remnants of the settlement, man fell on them like a plague. What the wolves didn’t finish, man did. Fire blazed as people ran about. Humans chasing the fleeing swamp dwellers cutting them down.
A child of the swamp, looking no more than my age ran towards me, only to be dropped by a hatchet hurled by a man. The wolves claimed the body that lay tattered and broken by my feet.
I clung to the man at my side, closing my eyes to the apocalypse that unfolded before me. His hands were cold and motionless. I looked up to see that he had taken an arrow to the head which pinned him to a tree and his head had been severed by a large knife
I woke from my dream screaming the language of the swamp people. My aunt was at my side holding me tight. As the world slowly stopped its flailing about and my head and vision cleared, I saw my father and elder sister were setting with her. They all had the same look of desperation and joy in their eyes.
They knew what I knew, they saw what I had seen. I was a part of something bigger than the world I had known. And it was more than I could handle. My eyes closed again and would not open until the sun was warming the day.
I walked outside to see that the steamer had been beaten brutally by something unnatural. There were gouges and holes in the thing, dents and tears that could only have been made by primitive weapons. And yet there were no footprints anywhere near the steamer.
I walked back inside and saw my aunt setting at her dining table staring at me. She smiled as I looked at her, we never spoke of what had happened only hours before.
I wandered into the back of the house and saw my uncle rummaging through a box filled with old trinkets. He saw me and motioned me in. I marveled at the old toys and cards of his youth when he held out a small bundle of lambskin to me.
“Do with this what you will, you earned it.”
I opened the bundle and found wrapped inside, a large knife. It was the knife in my dream, the one that had severed the head of my swamp man!
“How?” I asked.
“It belonged to my grandfather’s father. He was there that day, he helped in killing them off.”
I ran from the house and into the swamp. I ran as fast as I could as far as I could. My revulsion fueled my rage which in turn fueled my need to run. And I kept on running.
When I came to a stop, I was amazed to see that I had stopped in the same place I had dreamed. The same still pool of water lay before me, black and motionless. There was no sound, no bird, no wind, nothing save a gaunt quiet that lay over everything.
I looked up over my shoulder and saw a gouge in a tree, the tree that had once been the sight of my swamp mans demise. My anger rose at the memory of the slaughter that had been committed here. I howled in rage and frustration, the words of the elders pounded in my ears “Freedom and equality for all”.
Before I knew it, before I could stop myself, I flung the knife into the pool which took it without so much as a ripple. I fell to my knees and vomited. This was the first of many secrets of the Valley I could not live with.
The hypocrisy of the races boiled in me and soured them to me. I could not stand knowing that the world which cradled me was built on the genocide of others. As age set in, I have come to realize that genocide is the way of the world. One must push aside those who do not fit in, to make way for the one race that must fit in. and yet on dark nights, when the wind chills the air, the hair on the back of my neck stands and I am reminded of my heritage.
"
27,https://www.opendiary.com/m/kermitallica/resurrection-10-29-2003-5212144/,2018-06-15,Resurrection 10/29/2003,"
Resurrection
In the very center of The Burning, when the fog rolls down upon our town, there is a day we mark as The Resurrection. It is a day when the days are cooler and there is a fine mist in the air.
Everyone in the village begins the Turn.
The Turn is when the minds of the people begin to grow dark, as dark as the days and long as the night. They dwell on the things that they cannot have and the people that have died. It’s a very strange time in the valley.
On Resurrection the people of the valley take out a suit of clothes of the ones they have lost and hang them from trees in their yards. They then place a meal on a plate of fine china on the front step of their home. It’s said that on the Resurrection, the loved ones would rise from the grave and come to visit for a change of clothes and a fine meal.
One time I sat up in the darkness and waited to see the ghost of my grandmother. I missed her since her passing and hoped that if I caught her eating she would talk to me. So I sat in my room and waited for the growing darkness to come and show me the supernatural.
I sat all night and waited for my grandmother to appear. My mind thrilled as the wind whispered through the dry leaves. I remember thinking how it sounded like it was raining.
My grandmother’s dress danced in the wind and I thought for a moment I saw something of her standing in the yard. Then there was a figure standing by her dress! Dark and black it stood looking the thing over as if trying to decide to put it on.
Filled with joy, I sprang from my window and made my way through the house to the front door. Slowly I opened the door and saw the figure was standing by the tree still and silent. I made my way slowly out the door, because if you scared a ghost or moved too quickly, it would run and never come back.
As I moved closer to the figure I began to make out features, strange and different than my grandmothers. It looked rather like a man
“Excuse me sir. I said rather politely. Who are you?”
“Your father.” He said turning his pipe glowing ominously on his face.
“What are you doing up?” He asked me sternly.
“I was hoping to see grandma. I miss her and wanted to talk to her.”
He took me to the front step and sat me down to hold the plate on my lap. We sat for a few moments in silence. I think he was trying to build up to something.
“For about eight years now I’ve been practicing this stupid ritual, all because your mother thinks it’s what we must do. For eight years now, I stand in this yard waiting for my mother to show up so I can talk to her and nothing happens.
“But now, I know that she is here. She is with you and I right now and I think she wants you to say what’s on your mind and maybe split her meal between us.” He sighed.
And so I did, and we did and when it was all said and done we went back in the house and fell asleep. I dreamed of my grandmother coming into my room and tucking me in.
Years later, when I was old enough to understand, I came to think on that night and realized the truth of the Resurrection.
You see the dead can rise from the grave. They come to us when we don’t expect it, in stories and memories; they walk through life with us in our heads and hearts, never really leaving.
I have a photo of my grandmother, to remind me of her face, and the saddest tugging on my soul is that I have forgotten her voice. I set on nights like the Resurrection and think until my head feels likes it’s gonna explode, trying to remember her voice, but it has faded in time, through the fog of frail humanity and into the depths of time.
I don’t practice the Resurrection anymore; it’s an out of place holiday in this part of the world. And the Halloween festivities take up so much time
As I pass out candy to the children in the gathering gloom of late October, my mind wanders back to the simpler time, in the gathering fog, setting on the steps of my home with my father remembering the loss of that fine lady, when her voice still rung in my head and I could feel her beside me.
If I was saying anything to you, I guess it might be this treasure every moment. Love every day as though you were a small child and keep them close to your heart. The greatest loss of life is to forget, to let life slip into the fog that cheats us somehow.
"
28,https://www.opendiary.com/m/kermitallica/i-cant-seem-to-add-photos-5214437/,2018-06-16,i cant seem to add photos,"
this is disturbing…
"
29,https://www.opendiary.com/m/kermitallica/fathers-day-329-5215824/,2018-06-17,fathers day.,"
i am fortunate enough to have 2 fathers.
My dad and i have had a very bad relationship until the last few years. my mother died 3 years ago, my dad has Parkinsons and is in final stages of the disease which means now there is Lewis body dementia. in his fading light we have managed to put everything to rest and now have a fine relationship.
i drove to my hometown to have a celebration with him today and could not have been happier.
My other father is my father in law. I have known this man for 32 years. he has been more of a father to me than my own has and he inspires me. he is my council and my friend. there is nothing i would not do for this man, mostly because i feel as though i owe him more than i could ever owe anyone else in my world. If not for him i would not be the man i am today.
we spent the afternoon with him and as proud as i am to know him, i also feel like that simpering fool i was when we first met.
both men are the models for and of my life and i hope they know this…
"
30,https://www.opendiary.com/m/kermitallica/mike-3-13-2003-5216678/,2018-06-18,Mike 3/13/2003,"
Mike
In the background of every Village, town, city or metropolis, there are persons we never see. They are the castaways of society, the bungled and botched, unable for one reason or another to become a part of that which their brothers built up.
We of coarse cannot acknowledge their existence, for this would mean that we are responsible to them. It would mean that we, as a people would need to look at ourselves, reexamine the way we know ourselves as a people.
I knew a man who, at one time, was the pearl of our Village. He was a decorated war hero, the spokesman of the Militia and oldest man to graduate from the military academy. His war record was filled with self sacrifice, decorations and heroism.
As much a hero as he was in war, he was equally useless in our town. He could find no work to match his skills, skills he found in war. There was no place for a man who could kill from great distances in time of peace.
There were a sympathetic few, who lent assistance as long as they could bear to hear him carp bout how he had been cast aside by those he had given so much for. They tried as best they could, but like most there is a line to charity and once crossed, well
I would see him walking through the snows or rains as the sun sank behind the highest peaks. He rummaged through the refuse of our village for clothes, shelter and maybe, just maybe a small crumb of bread.
At night when my family slept, I would sneak into the pantry and make him two sandwiches. I left them by the back door and would pray for his soul as I was instructed to do.
During the mid point of Early Year, when we no longer have to go to school, I decided to wait for him to show up for his nightly meal. I wanted to know this man. I wanted to know why this man who’s life began so smartly, ended up the way it had.
As my parents slept I sat in the pale half light of the night waiting for my dinner guest to arrive. It was not until very late that he did show. He appeared out of the night like a street animal, timid and untrusting, wary of the change in his habit.
I’m the one who’s been leaving the food. I said to him.
He slowly came up and set down on the ground in front of me. He didn’t speak, just held out his hand for the food. He snatched it out of my hand as I offered it to him and gobbled it down.
You happy now kid? he growled as he choked down the food.
About what? I asked.
You got to see the poor thing you’ve been feeding for so long?
I actually wanted to know if all the stories about you were true. I replied.
Which one’s? he asked with less venom in his voice.
Did you really save all those men?
His eyes twinkled in the night as his mind took him back to his glory days. He regaled me with all his exploits from first to last, with all the corrective information where fact collided with folklore.
I noticed, as he spoke, the closer to the resent he got, the slower and more sad his voice became. His stories began to loose polish and it seemed his efforts to cling to his glory, the more others in his life tried to take that glory from him.
He was a hero, and a hero should be honored for life. However, it seems that veneration gets to be burdensome when the venerated comes to expect his tributes as a way of life.
In short, his life was filled with gifts, until the gifts became his staple for survival. No one wants to provide for anyone who is unwilling to reciprocate.
Finally his stories ended in anger and mystification. Foulness spat at those who owed him for his efforts. He couldn’t understand why they would turn their backs on their liberator.
Would you like another sandwich? I asked as he sat glaring at the grass in hate.
Huh? my voice snapped him out of his miasma.
You like more to eat? I asked again.
Why?
Well, if you would like more, I would be happy to get you more. You deserve it right? I smiled as I spoke.
Not tonight kid, maybe tomorrow. He stood unsteadily and shuffled off into the night.
Good as his word, he returned the next night. We sat in the darkness and talked, I of my life and he of his. This was how it went for several nights. I enjoyed our talks and hearing the details of some of the stories he had skimmed over earlier in our chats.
He was a man of great experience, a man of deep obligation and still he seemed a little disadvantaged. And I felt for him.
One night he came to our feast and he seemed changed somehow. I couldn’t tell what had changed, but he seemed complete, like all the missing parts had been found and he understood something.
I’ve told you my life. He sat and smiled. Now I need you to understand my life. For all my medals, for all my praise, for all my achievements I never really understood what my life meant.
I had a wife, a home, children but I had no center. And by center, I mean I had no will to give them a happy life. I became addicted to the praise, I became addicted to the lie.
No man is greater than another. No man stands above the rest for things they do. More people will remember your father than they will me. Your father provides a home and food for his family, he sees to your needs rather than his own.
I spent the remained of my life trying to feed my need for fame. I had to keep alive the feelings I had earned in my youth, the pride I felt and the joy deserved.
The pursuit of fame can only lead to your destruction. If you want to be remembered, be remembered for what you did for your family and community. If you must feel pride, feel it for the returns you receive for the deeds you perform.
The best kind of pride is to know you have enriched another’s life and helped them to improve themselves, rather than elevating you.
We never spoke again. He died two weeks after that conversation. He was buried in a pauper’s grave, a small plain box with his medals thrown across his chest.
No one from the village attended the end of his life. The priest and the grave digger were the only souls to bid him his last farewell. It took three weeks for anyone to realize that he was finally gone. He had been dead a month, and no one really knew it. he was right about his passing, no one knew, no one cared, and then they were told, they didnt remember the war hero, they remembered the homeless, dirty, bum who strolled the streets at night, looking for food and maybe one last friend.
His death hit me very hard, it was a turning point in my life. I heard every word he said. It all settled in the depth of my heart creating a foundation for which I live my life. I cannot, any longer, live to elevate myself from my station. I tried and met Mike’s failure every time.
I have been told I should publish this collection of memories. I don’t think I can. This is for anyone who wants to read it and if my point helps others to do, be or say something life changing, than I have done that which I promised a homeless old man I would.
"
